alpha,metric,group,data,opt
0.1,ndcg,35-44,0.12078904223622539,SEP_LIR_opt
0.1,ndcg,45-49,0.11726176835232831,SEP_LIR_opt
0.1,ndcg,50-55,0.11610018474697309,SEP_LIR_opt
0.1,ndcg,56+,0.0341498097312609,SEP_LIR_opt
0.1,hr,Overall,0.19377875437753211,SEP_LIR_opt
0.1,hr,Male,0.1924663915879143,SEP_LIR_opt
0.1,hr,Female,0.1909201459262262,SEP_LIR_opt
0.1,hr,Under 18,0.19312796208530805,SEP_LIR_opt
0.1,hr,18-24,0.18994661921708186,SEP_LIR_opt
0.1,hr,25-34,0.1978165938864629,SEP_LIR_opt
0.1,hr,35-44,0.19956616052060738,SEP_LIR_opt
0.1,hr,45-49,0.19230769230769232,SEP_LIR_opt
0.1,hr,50-55,0.18181818181818182,SEP_LIR_opt
0.1,hr,56+,0.058823529411764705,SEP_LIR_opt
0.1,recall,Overall,0.010363233394599207,SEP_LIR_opt
0.1,recall,Male,0.009725114126401315,SEP_LIR_opt
0.1,recall,Female,0.010413394406054795,SEP_LIR_opt
0.1,recall,Under 18,0.009953276302861346,SEP_LIR_opt
0.1,recall,18-24,0.009830717555848035,SEP_LIR_opt
0.1,recall,25-34,0.010309450322951996,SEP_LIR_opt
0.1,recall,35-44,0.00891866446646226,SEP_LIR_opt
0.1,recall,45-49,0.013380386186130178,SEP_LIR_opt
0.1,recall,50-55,0.00614660287082258,SEP_LIR_opt
0.1,recall,56+,0.0037080273888232367,SEP_LIR_opt
0.1,precision,Overall,0.028970679118313532,SEP_LIR_opt
0.1,precision,Male,0.0294689205377346,SEP_LIR_opt
0.1,precision,Female,0.02744223753546818,SEP_LIR_opt
0.1,precision,Under 18,0.029581358609794627,SEP_LIR_opt
0.1,precision,18-24,0.028069395017793593,SEP_LIR_opt
0.1,precision,25-34,0.030436681222707426,SEP_LIR_opt
0.1,precision,35-44,0.029501084598698483,SEP_LIR_opt
0.1,precision,45-49,0.038461538461538464,SEP_LIR_opt
0.1,precision,50-55,0.021818181818181816,SEP_LIR_opt
0.1,precision,56+,0.007352941176470588,SEP_LIR_opt
0.1,LIR,Overall,0.15455955160881776,SEP_LIR_opt
0.1,LIR,Male,0.15752439833196008,SEP_LIR_opt
0.1,LIR,Female,0.1454740092606349,SEP_LIR_opt
0.1,LIR,Under 18,0.14111880124720963,SEP_LIR_opt
0.1,LIR,18-24,0.16540778139613554,SEP_LIR_opt
0.1,LIR,25-34,0.15491193539445125,SEP_LIR_opt
0.1,LIR,35-44,0.13617092108138515,SEP_LIR_opt
0.1,LIR,45-49,0.13130009762990671,SEP_LIR_opt
0.1,LIR,50-55,0.08541399425464109,SEP_LIR_opt
0.1,LIR,56+,0.12492909756756383,SEP_LIR_opt
0.1,SEP,Overall,0.843747879829594,SEP_LIR_opt
0.1,SEP,Male,0.842706064708989,SEP_LIR_opt
0.1,SEP,Female,0.8422262526775107,SEP_LIR_opt
0.1,SEP,Under 18,0.8413191328248263,SEP_LIR_opt
0.1,SEP,18-24,0.8436284904483018,SEP_LIR_opt
0.1,SEP,25-34,0.8415973294966159,SEP_LIR_opt
0.1,SEP,35-44,0.8422419073093036,SEP_LIR_opt
0.1,SEP,45-49,0.8405055995714866,SEP_LIR_opt
0.1,SEP,50-55,0.8455864431441071,SEP_LIR_opt
0.1,SEP,56+,0.8566187465286491,SEP_LIR_opt
0.1,ETD,Overall,0.15094325304679085,SEP_LIR_opt
0.1,ETD,Male,0.14916386975210508,SEP_LIR_opt
0.1,ETD,Female,0.14792476433007196,SEP_LIR_opt
0.1,ETD,Under 18,0.14772528433945759,SEP_LIR_opt
0.1,ETD,18-24,0.14797622556243248,SEP_LIR_opt
0.1,ETD,25-34,0.1509934413580247,SEP_LIR_opt
0.1,ETD,35-44,0.15229885057471268,SEP_LIR_opt
0.1,ETD,45-49,0.1462728551336146,SEP_LIR_opt
0.1,ETD,50-55,0.1468253968253968,SEP_LIR_opt
0.1,ETD,56+,0.15849673202614378,SEP_LIR_opt
0.15,ndcg,Overall,0.11950616274054927,SEP_LIR_opt
0.15,ndcg,Male,0.11826196364767626,SEP_LIR_opt
0.15,ndcg,Female,0.11637075357498472,SEP_LIR_opt
0.15,ndcg,Under 18,0.12145741070764128,SEP_LIR_opt
0.15,ndcg,18-24,0.11556782574274861,SEP_LIR_opt
0.15,ndcg,25-34,0.1207222095437417,SEP_LIR_opt
0.15,ndcg,35-44,0.11797353049211258,SEP_LIR_opt
0.15,ndcg,45-49,0.11861092566442548,SEP_LIR_opt
0.15,ndcg,50-55,0.11003957868636705,SEP_LIR_opt
0.15,ndcg,56+,0.0341498097312609,SEP_LIR_opt
0.15,hr,Overall,0.1915127377600769,SEP_LIR_opt
0.15,hr,Male,0.19126846798881939,SEP_LIR_opt
0.15,hr,Female,0.1844345358735306,SEP_LIR_opt
0.15,hr,Under 18,0.19194312796208532,SEP_LIR_opt
0.15,hr,18-24,0.18794483985765126,SEP_LIR_opt
0.15,hr,25-34,0.1943231441048035,SEP_LIR_opt
0.15,hr,35-44,0.19088937093275488,SEP_LIR_opt
0.15,hr,45-49,0.19230769230769232,SEP_LIR_opt
0.15,hr,50-55,0.16363636363636364,SEP_LIR_opt
0.15,hr,56+,0.058823529411764705,SEP_LIR_opt
0.15,recall,Overall,0.010238623618565845,SEP_LIR_opt
0.15,recall,Male,0.00960212910997857,SEP_LIR_opt
0.15,recall,Female,0.010136240175979708,SEP_LIR_opt
0.15,recall,Under 18,0.009893111414762708,SEP_LIR_opt
0.15,recall,18-24,0.009675474961289161,SEP_LIR_opt
0.15,recall,25-34,0.01012480796214175,SEP_LIR_opt
0.15,recall,35-44,0.008297434665574118,SEP_LIR_opt
0.15,recall,45-49,0.013075135880879874,SEP_LIR_opt
0.15,recall,50-55,0.005703143890778233,SEP_LIR_opt
0.15,recall,56+,0.0037080273888232367,SEP_LIR_opt
0.15,precision,Overall,0.028606743116116187,SEP_LIR_opt
0.15,precision,Male,0.029202715293491277,SEP_LIR_opt
0.15,precision,Female,0.026672071341710585,SEP_LIR_opt
0.15,precision,Under 18,0.029423380726698263,SEP_LIR_opt
0.15,precision,18-24,0.0277135231316726,SEP_LIR_opt
0.15,precision,25-34,0.029912663755458514,SEP_LIR_opt
0.15,precision,35-44,0.028416485900216924,SEP_LIR_opt
0.15,precision,45-49,0.03717948717948718,SEP_LIR_opt
0.15,precision,50-55,0.02,SEP_LIR_opt
0.15,precision,56+,0.007352941176470588,SEP_LIR_opt
0.15,LIR,Overall,0.15592302151580442,SEP_LIR_opt
0.15,LIR,Male,0.15890636092455837,SEP_LIR_opt
0.15,LIR,Female,0.1467808097698598,SEP_LIR_opt
0.15,LIR,Under 18,0.1421349533580122,SEP_LIR_opt
0.15,LIR,18-24,0.16683601010506743,SEP_LIR_opt
0.15,LIR,25-34,0.15652254076134767,SEP_LIR_opt
0.15,LIR,35-44,0.13834083961153518,SEP_LIR_opt
0.15,LIR,45-49,0.13169259629437602,SEP_LIR_opt
0.15,LIR,50-55,0.0854547772529446,SEP_LIR_opt
0.15,LIR,56+,0.12319263147773934,SEP_LIR_opt
0.15,SEP,Overall,0.8566950904130248,SEP_LIR_opt
0.15,SEP,Male,0.8562436753288541,SEP_LIR_opt
0.15,SEP,Female,0.8554327387561673,SEP_LIR_opt
0.15,SEP,Under 18,0.8549484576572652,SEP_LIR_opt
0.15,SEP,18-24,0.8571795677490794,SEP_LIR_opt
0.15,SEP,25-34,0.8550399579424004,SEP_LIR_opt
0.15,SEP,35-44,0.8550517187941651,SEP_LIR_opt
0.15,SEP,45-49,0.8548870315691334,SEP_LIR_opt
0.15,SEP,50-55,0.8541340545209103,SEP_LIR_opt
0.15,SEP,56+,0.865038595050303,SEP_LIR_opt
0.15,ETD,Overall,0.15460091972863454,SEP_LIR_opt
0.15,ETD,Male,0.15285874109403524,SEP_LIR_opt
0.15,ETD,Female,0.15154358218290667,SEP_LIR_opt
0.15,ETD,Under 18,0.15223097112860892,SEP_LIR_opt
0.15,ETD,18-24,0.15136555653797035,SEP_LIR_opt
0.15,ETD,25-34,0.15427276234567902,SEP_LIR_opt
0.15,ETD,35-44,0.1556513409961686,SEP_LIR_opt
0.15,ETD,45-49,0.150492264416315,SEP_LIR_opt
0.15,ETD,50-55,0.15277777777777782,SEP_LIR_opt
0.15,ETD,56+,0.16339869281045752,SEP_LIR_opt
0.2,ndcg,Overall,0.11734540033823698,SEP_LIR_opt
0.2,ndcg,Male,0.11594786653756714,SEP_LIR_opt
0.2,ndcg,Female,0.11365704148841944,SEP_LIR_opt
0.2,ndcg,Under 18,0.12012797776222724,SEP_LIR_opt
0.2,ndcg,18-24,0.1127785613482832,SEP_LIR_opt
0.2,ndcg,25-34,0.11800320335602768,SEP_LIR_opt
0.2,ndcg,35-44,0.11437843422258259,SEP_LIR_opt
0.2,ndcg,45-49,0.11907370864377839,SEP_LIR_opt
0.2,ndcg,50-55,0.10397897262576097,SEP_LIR_opt
0.2,ndcg,56+,0.03425594856303846,SEP_LIR_opt
0.2,hr,Overall,0.18533269243974457,SEP_LIR_opt
0.2,hr,Male,0.18474643950485825,SEP_LIR_opt
0.2,hr,Female,0.1767328739359546,SEP_LIR_opt
0.2,hr,Under 18,0.1868088467614534,SEP_LIR_opt
0.2,hr,18-24,0.18082740213523132,SEP_LIR_opt
0.2,hr,25-34,0.18646288209606987,SEP_LIR_opt
0.2,hr,35-44,0.1822125813449024,SEP_LIR_opt
0.2,hr,45-49,0.19230769230769232,SEP_LIR_opt
0.2,hr,50-55,0.14545454545454545,SEP_LIR_opt
0.2,hr,56+,0.058823529411764705,SEP_LIR_opt
0.2,recall,Overall,0.009909940976013366,SEP_LIR_opt
0.2,recall,Male,0.009249554090343934,SEP_LIR_opt
0.2,recall,Female,0.00968253918821356,SEP_LIR_opt
0.2,recall,Under 18,0.009723399961587538,SEP_LIR_opt
0.2,recall,18-24,0.009226542589796867,SEP_LIR_opt
0.2,recall,25-34,0.00961081369853044,SEP_LIR_opt
0.2,recall,35-44,0.008073963398772994,SEP_LIR_opt
0.2,recall,45-49,0.013075135880879874,SEP_LIR_opt
0.2,recall,50-55,0.004975871163505506,SEP_LIR_opt
0.2,recall,56+,0.0037080273888232367,SEP_LIR_opt
0.2,precision,Overall,0.027741536771269656,SEP_LIR_opt
0.2,precision,Male,0.028204445627578862,SEP_LIR_opt
0.2,precision,Female,0.025820835022294285,SEP_LIR_opt
0.2,precision,Under 18,0.02867298578199052,SEP_LIR_opt
0.2,precision,18-24,0.02662366548042705,SEP_LIR_opt
0.2,precision,25-34,0.028951965065502187,SEP_LIR_opt
0.2,precision,35-44,0.02733188720173536,SEP_LIR_opt
0.2,precision,45-49,0.03717948717948718,SEP_LIR_opt
0.2,precision,50-55,0.01818181818181818,SEP_LIR_opt
0.2,precision,56+,0.007352941176470588,SEP_LIR_opt
0.2,LIR,Overall,0.1567535226363138,SEP_LIR_opt
0.2,LIR,Male,0.15978912821104474,SEP_LIR_opt
0.2,LIR,Female,0.14745114528698247,SEP_LIR_opt
0.2,LIR,Under 18,0.14274112928958282,SEP_LIR_opt
0.2,LIR,18-24,0.1677126753024792,SEP_LIR_opt
0.2,LIR,25-34,0.15754471724509853,SEP_LIR_opt
0.2,LIR,35-44,0.13914211719458078,SEP_LIR_opt
0.2,LIR,45-49,0.1318746143676846,SEP_LIR_opt
0.2,LIR,50-55,0.08544935980696214,SEP_LIR_opt
0.2,LIR,56+,0.12437861352813236,SEP_LIR_opt
0.2,SEP,Overall,0.8695511095317457,SEP_LIR_opt
0.2,SEP,Male,0.8693714857465354,SEP_LIR_opt
0.2,SEP,Female,0.8684861794996296,SEP_LIR_opt
0.2,SEP,Under 18,0.8683049784293031,SEP_LIR_opt
0.2,SEP,18-24,0.8703704095439898,SEP_LIR_opt
0.2,SEP,25-34,0.8680137123227527,SEP_LIR_opt
0.2,SEP,35-44,0.8678438950363053,SEP_LIR_opt
0.2,SEP,45-49,0.8648974407710202,SEP_LIR_opt
0.2,SEP,50-55,0.8666134266862108,SEP_LIR_opt
0.2,SEP,56+,0.8743475874119697,SEP_LIR_opt
0.2,ETD,Overall,0.15825099789039143,SEP_LIR_opt
0.2,ETD,Male,0.15645056821527414,SEP_LIR_opt
0.2,ETD,Female,0.1550283697448957,SEP_LIR_opt
0.2,ETD,Under 18,0.15546806649168854,SEP_LIR_opt
0.2,ETD,18-24,0.15500049120738776,SEP_LIR_opt
0.2,ETD,25-34,0.15822723765432103,SEP_LIR_opt
0.2,ETD,35-44,0.15804597701149428,SEP_LIR_opt
0.2,ETD,45-49,0.15471167369901545,SEP_LIR_opt
0.2,ETD,50-55,0.15873015873015875,SEP_LIR_opt
0.2,ETD,56+,0.16666666666666666,SEP_LIR_opt
0.25,ndcg,Overall,0.11566600408688216,SEP_LIR_opt
0.25,ndcg,Male,0.11424725429696664,SEP_LIR_opt
0.25,ndcg,Female,0.11158067786797451,SEP_LIR_opt
0.25,ndcg,Under 18,0.11809404156927676,SEP_LIR_opt
0.25,ndcg,18-24,0.11118775188492648,SEP_LIR_opt
0.25,ndcg,25-34,0.11558373284774727,SEP_LIR_opt
0.25,ndcg,35-44,0.11452084679422399,SEP_LIR_opt
0.25,ndcg,45-49,0.11948321818296379,SEP_LIR_opt
0.25,ndcg,50-55,0.11027189075143823,SEP_LIR_opt
0.25,ndcg,56+,0.02690300738656787,SEP_LIR_opt
0.25,hr,Overall,0.1813499965666415,SEP_LIR_opt
0.25,hr,Male,0.18048715559696527,SEP_LIR_opt
0.25,hr,Female,0.17186866639643292,SEP_LIR_opt
0.25,hr,Under 18,0.18167456556082148,SEP_LIR_opt
0.25,hr,18-24,0.17593416370106763,SEP_LIR_opt
0.25,hr,25-34,0.18296943231441049,SEP_LIR_opt
0.25,hr,35-44,0.18004338394793926,SEP_LIR_opt
0.25,hr,45-49,0.19230769230769232,SEP_LIR_opt
0.25,hr,50-55,0.16363636363636364,SEP_LIR_opt
0.25,hr,56+,0.04411764705882353,SEP_LIR_opt
0.25,recall,Overall,0.0097065573421356,SEP_LIR_opt
0.25,recall,Male,0.009083523677337552,SEP_LIR_opt
0.25,recall,Female,0.009373989323080291,SEP_LIR_opt
0.25,recall,Under 18,0.009485064381898362,SEP_LIR_opt
0.25,recall,18-24,0.009089251396641683,SEP_LIR_opt
0.25,recall,25-34,0.009277645442693286,SEP_LIR_opt
0.25,recall,35-44,0.007985069299096707,SEP_LIR_opt
0.25,recall,45-49,0.013452209787365544,SEP_LIR_opt
0.25,recall,50-55,0.005224937165996166,SEP_LIR_opt
0.25,recall,56+,0.0033105711090140157,SEP_LIR_opt
0.25,precision,Overall,0.027041131634965323,SEP_LIR_opt
0.25,precision,Male,0.02728603753493944,SEP_LIR_opt
0.25,precision,Female,0.02525334414268342,SEP_LIR_opt
0.25,precision,Under 18,0.027922590837282782,SEP_LIR_opt
0.25,precision,18-24,0.02575622775800712,SEP_LIR_opt
0.25,precision,25-34,0.02790393013100437,SEP_LIR_opt
0.25,precision,35-44,0.026898047722342736,SEP_LIR_opt
0.25,precision,45-49,0.038461538461538464,SEP_LIR_opt
0.25,precision,50-55,0.02,SEP_LIR_opt
0.25,precision,56+,0.0058823529411764705,SEP_LIR_opt
0.25,LIR,Overall,0.1573253125241683,SEP_LIR_opt
0.25,LIR,Male,0.16038387017182956,SEP_LIR_opt
0.25,LIR,Female,0.14795260033123125,SEP_LIR_opt
0.25,LIR,Under 18,0.14314915294191313,SEP_LIR_opt
0.25,LIR,18-24,0.16823140311455734,SEP_LIR_opt
0.25,LIR,25-34,0.1584429191309239,SEP_LIR_opt
0.25,LIR,35-44,0.13944621719345673,SEP_LIR_opt
0.25,LIR,45-49,0.13333112110238166,SEP_LIR_opt
0.25,LIR,50-55,0.08535180082847116,SEP_LIR_opt
0.25,LIR,56+,0.12471708590895705,SEP_LIR_opt
0.25,SEP,Overall,0.8820117564495219,SEP_LIR_opt
0.25,SEP,Male,0.8818607309232595,SEP_LIR_opt
0.25,SEP,Female,0.8809176826135228,SEP_LIR_opt
0.25,SEP,Under 18,0.8813375080093732,SEP_LIR_opt
0.25,SEP,18-24,0.8824035677156812,SEP_LIR_opt
0.25,SEP,25-34,0.880651791516288,SEP_LIR_opt
0.25,SEP,35-44,0.8803438700114901,SEP_LIR_opt
0.25,SEP,45-49,0.879721221634739,SEP_LIR_opt
0.25,SEP,50-55,0.88111219490015,SEP_LIR_opt
0.25,SEP,56+,0.8852865913701005,SEP_LIR_opt
0.25,ETD,Overall,0.16236397577744394,SEP_LIR_opt
0.25,ETD,Male,0.1600865571453807,SEP_LIR_opt
0.25,ETD,Female,0.15940669257918957,SEP_LIR_opt
0.25,ETD,Under 18,0.15962379702537183,SEP_LIR_opt
0.25,ETD,18-24,0.15878278809313295,SEP_LIR_opt
0.25,ETD,25-34,0.16169945987654322,SEP_LIR_opt
0.25,ETD,35-44,0.1621168582375479,SEP_LIR_opt
0.25,ETD,45-49,0.15893108298171585,SEP_LIR_opt
0.25,ETD,50-55,0.16071428571428573,SEP_LIR_opt
0.25,ETD,56+,0.17156862745098037,SEP_LIR_opt
0.3,ndcg,Overall,0.11365844703492806,SEP_LIR_opt
0.3,ndcg,Male,0.1122749873502167,SEP_LIR_opt
0.3,ndcg,Female,0.11035772603066035,SEP_LIR_opt
0.3,ndcg,Under 18,0.1151774997030997,SEP_LIR_opt
0.3,ndcg,18-24,0.1101849703325336,SEP_LIR_opt
0.3,ndcg,25-34,0.11330497726325965,SEP_LIR_opt
0.3,ndcg,35-44,0.11409898926785644,SEP_LIR_opt
0.3,ndcg,45-49,0.11252062636427787,SEP_LIR_opt
0.3,ndcg,50-55,0.11053434313547,SEP_LIR_opt
0.3,ndcg,56+,0.02690300738656787,SEP_LIR_opt
0.3,hr,Overall,0.17661196182105335,SEP_LIR_opt
0.3,hr,Male,0.17609476906695062,SEP_LIR_opt
0.3,hr,Female,0.16781516011349817,SEP_LIR_opt
0.3,hr,Under 18,0.17614533965244866,SEP_LIR_opt
0.3,hr,18-24,0.17304270462633453,SEP_LIR_opt
0.3,hr,25-34,0.17729257641921398,SEP_LIR_opt
0.3,hr,35-44,0.175704989154013,SEP_LIR_opt
0.3,hr,45-49,0.1794871794871795,SEP_LIR_opt
0.3,hr,50-55,0.16363636363636364,SEP_LIR_opt
0.3,hr,56+,0.04411764705882353,SEP_LIR_opt
0.3,recall,Overall,0.009414864116598672,SEP_LIR_opt
0.3,recall,Male,0.008920673931402459,SEP_LIR_opt
0.3,recall,Female,0.008796613897871605,SEP_LIR_opt
0.3,recall,Under 18,0.00929707068315861,SEP_LIR_opt
0.3,recall,18-24,0.00900603526615497,SEP_LIR_opt
0.3,recall,25-34,0.00851066911052449,SEP_LIR_opt
0.3,recall,35-44,0.007915071820646713,SEP_LIR_opt
0.3,recall,45-49,0.013335659670815429,SEP_LIR_opt
